timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
15332.5254,azure_fn_0,0.0,0.0435,0.5,False,False
15340.0553,azure_fn_0,0.0,0.0399,0.5,False,False
15341.679,azure_fn_0,0.0,0.0402,0.5,False,False
15347.3064,azure_fn_0,0.0,0.0424,0.5,False,False
15357.2753,azure_fn_0,0.0,0.0405,0.5,False,False
15357.8154,azure_fn_0,0.0,0.0397,0.5,False,False
15359.6828,azure_fn_0,0.0,0.0435,0.5,False,False
15361.9567,azure_fn_0,0.0,0.0421,0.5,False,False
15379.3697,azure_fn_0,0.0,0.0418,0.5,False,False
15380.0605,azure_fn_0,0.0,0.0391,0.5,False,False
15392.0054,azure_fn_0,0.0,0.0435,0.5,False,False
15394.2692,azure_fn_0,0.0,0.0396,0.5,False,False
15402.8129,azure_fn_0,0.0,0.0418,0.5,False,False
15403.6221,azure_fn_0,0.0,0.04,0.5,False,False
15404.864,azure_fn_0,0.0,0.0433,0.5,False,False
15413.2488,azure_fn_0,0.0,0.0427,0.5,False,False
15415.0014,azure_fn_0,0.0,0.0401,0.5,False,False
15424.2252,azure_fn_0,0.0,0.0422,0.5,False,False
15424.5822,azure_fn_0,0.0,0.0398,0.5,False,False
15427.1322,azure_fn_0,0.0,0.0439,0.5,False,False
15427.1474,azure_fn_0,0.0,0.0417,0.5,False,False
15434.5442,azure_fn_0,0.0,0.045,0.5,False,False
15438.764,azure_fn_0,0.0,0.0403,0.5,False,False
15452.8012,azure_fn_0,0.0,0.041,0.5,False,False
15457.0861,azure_fn_0,0.0,0.0393,0.5,False,False
15464.6119,azure_fn_0,0.0,0.0409,0.5,False,False
15478.1606,azure_fn_0,0.0,0.0401,0.5,False,False
15486.8133,azure_fn_0,0.0,0.0394,0.5,False,False
15490.2252,azure_fn_0,0.0,0.04,0.5,False,False
15490.5578,azure_fn_0,0.0,0.0413,0.5,False,False
15505.2024,azure_fn_0,0.0,0.044,0.5,False,False
15511.0316,azure_fn_0,0.0,0.0393,0.5,False,False
15529.3246,azure_fn_0,0.0,0.0405,0.5,False,False
15534.9093,azure_fn_0,0.0,0.0391,0.5,False,False
15539.0075,azure_fn_0,0.0,0.0406,0.5,False,False
15539.7332,azure_fn_0,0.0,0.041,0.5,False,False
15539.94,azure_fn_0,0.0,0.0432,0.5,False,False
15542.5337,azure_fn_0,0.0,0.0442,0.5,False,False
15542.9678,azure_fn_0,0.0,0.0416,0.5,False,False
15548.7382,azure_fn_0,0.0,0.0438,0.5,False,False
15552.663,azure_fn_0,0.0,0.0405,0.5,False,False
15559.8216,azure_fn_0,0.0,0.0411,0.5,False,False
15562.1298,azure_fn_0,0.0,0.0401,0.5,False,False
15563.5923,azure_fn_0,0.0,0.0417,0.5,False,False
15578.954,azure_fn_0,0.0,0.0423,0.5,False,False
15580.965,azure_fn_0,0.0,0.0392,0.5,False,False
15592.0277,azure_fn_0,0.0,0.0419,0.5,False,False
15609.8405,azure_fn_0,0.0,0.0396,0.5,False,False
15613.0111,azure_fn_0,0.0,0.039,0.5,False,False
15622.4473,azure_fn_0,0.0,0.0411,0.5,False,False
15623.6193,azure_fn_0,0.0,0.0396,0.5,False,False
15623.6859,azure_fn_0,0.0,0.0425,0.5,False,False
15626.7896,azure_fn_0,0.0,0.0445,0.5,False,False
15629.8459,azure_fn_0,0.0,0.0413,0.5,False,False
15642.924,azure_fn_0,0.0,0.0413,0.5,False,False
15645.3675,azure_fn_0,0.0,0.0392,0.5,False,False
15656.8039,azure_fn_0,0.0,0.0415,0.5,False,False
15663.4238,azure_fn_0,0.0,0.0393,0.5,False,False
15664.8422,azure_fn_0,0.0,0.0401,0.5,False,False
15677.9265,azure_fn_0,0.0,0.0423,0.5,False,False
15682.0773,azure_fn_0,0.0,0.0394,0.5,False,False
15691.3991,azure_fn_0,0.0,0.041,0.5,False,False
15691.6186,azure_fn_0,0.0,0.0398,0.5,False,False
15705.6029,azure_fn_0,0.0,0.0442,0.5,False,False
15706.5656,azure_fn_0,0.0,0.0393,0.5,False,False
15709.3505,azure_fn_0,0.0,0.0428,0.5,False,False
15712.7984,azure_fn_0,0.0,0.0414,0.5,False,False
15722.8516,azure_fn_0,0.0,0.0411,0.5,False,False
15725.2323,azure_fn_0,0.0,0.0395,0.5,False,False
15735.5677,azure_fn_0,0.0,0.0416,0.5,False,False
15740.5195,azure_fn_0,0.0,0.0395,0.5,False,False
15745.8249,azure_fn_0,0.0,0.0406,0.5,False,False
15746.2641,azure_fn_0,0.0,0.0405,0.5,False,False
15749.6749,azure_fn_0,0.0,0.0435,0.5,False,False
15756.7645,azure_fn_0,0.0,0.0411,0.5,False,False
15757.6744,azure_fn_0,0.0,0.0401,0.5,False,False
15760.7036,azure_fn_0,0.0,0.0429,0.5,False,False
15781.8497,azure_fn_0,0.0,0.0414,0.5,False,False
15782.7783,azure_fn_0,0.0,0.0389,0.5,False,False
15790.0749,azure_fn_0,0.0,0.0429,0.5,False,False
15796.8422,azure_fn_0,0.0,0.04,0.5,False,False
15807.7097,azure_fn_0,0.0,0.0401,0.5,False,False
15808.8205,azure_fn_0,0.0,0.0394,0.5,False,False
15820.0787,azure_fn_0,0.0,0.0426,0.5,False,False
15820.7703,azure_fn_0,0.0,0.0394,0.5,False,False
15821.9977,azure_fn_0,0.0,0.0432,0.5,False,False
15837.3368,azure_fn_0,0.0,0.0425,0.5,False,False
15849.9127,azure_fn_0,0.0,0.0391,0.5,False,False
15866.9606,azure_fn_0,0.0,0.0393,0.5,False,False
15867.243,azure_fn_0,0.0,0.039,0.5,False,False
15869.9549,azure_fn_0,0.0,0.044,0.5,False,False
15870.99,azure_fn_0,0.0,0.0414,0.5,False,False
15872.7256,azure_fn_0,0.0,0.0428,0.5,False,False
15876.292,azure_fn_0,0.0,0.0421,0.5,False,False
15885.9671,azure_fn_0,0.0,0.0412,0.5,False,False
15891.5613,azure_fn_0,0.0,0.0398,0.5,False,False
15895.5063,azure_fn_0,0.0,0.0405,0.5,False,False
15900.3465,azure_fn_0,0.0,0.041,0.5,False,False
15902.7073,azure_fn_0,0.0,0.0406,0.5,False,False
15916.0319,azure_fn_0,0.0,0.0416,0.5,False,False
15917.4597,azure_fn_0,0.0,0.0392,0.5,False,False
15918.9956,azure_fn_0,0.0,0.0422,0.5,False,False
15920.2322,azure_fn_0,0.0,0.0421,0.5,False,False
15930.5276,azure_fn_0,0.0,0.0424,0.5,False,False
15932.6945,azure_fn_0,0.0,0.0396,0.5,False,False
15934.3986,azure_fn_0,0.0,0.0418,0.5,False,False
15959.396,azure_fn_0,0.0,0.0421,0.5,False,False
15966.4894,azure_fn_0,0.0,0.0386,0.5,False,False
15973.1475,azure_fn_0,0.0,0.04,0.5,False,False
15973.5567,azure_fn_0,0.0,0.0401,0.5,False,False
15975.5134,azure_fn_0,0.0,0.0436,0.5,False,False
15982.6599,azure_fn_0,0.0,0.0418,0.5,False,False
15990.7498,azure_fn_0,0.0,0.04,0.5,False,False
15998.0003,azure_fn_0,0.0,0.0398,0.5,False,False
16006.8401,azure_fn_0,0.0,0.0399,0.5,False,False
16016.6314,azure_fn_0,0.0,0.0396,0.5,False,False
16017.0825,azure_fn_0,0.0,0.0396,0.5,False,False
16020.3696,azure_fn_0,0.0,0.0436,0.5,False,False
16036.4553,azure_fn_0,0.0,0.0412,0.5,False,False
16040.4945,azure_fn_0,0.0,0.039,0.5,False,False
16040.4954,azure_fn_0,0.0,0.0408,0.5,False,False
16058.0766,azure_fn_0,0.0,0.0445,0.5,False,False
16064.6822,azure_fn_0,0.0,0.0388,0.5,False,False
16066.271,azure_fn_0,0.0,0.0401,0.5,False,False
16066.5483,azure_fn_0,0.0,0.0422,0.5,False,False
16073.041,azure_fn_0,0.0,0.0441,0.5,False,False
16074.4079,azure_fn_0,0.0,0.0402,0.5,False,False
16082.531,azure_fn_0,0.0,0.0423,0.5,False,False
16086.072,azure_fn_0,0.0,0.0398,0.5,False,False
16091.2024,azure_fn_0,0.0,0.0409,0.5,False,False
16100.8144,azure_fn_0,0.0,0.0405,0.5,False,False
16105.0354,azure_fn_0,0.0,0.0396,0.5,False,False
16111.0539,azure_fn_0,0.0,0.0408,0.5,False,False
16120.3606,azure_fn_0,0.0,0.0403,0.5,False,False
16124.074,azure_fn_0,0.0,0.0396,0.5,False,False
16129.4858,azure_fn_0,0.0,0.0409,0.5,False,False
16130.5835,azure_fn_0,0.0,0.0404,0.5,False,False
16146.8669,azure_fn_0,0.0,0.0426,0.5,False,False
16149.4201,azure_fn_0,0.0,0.0389,0.5,False,False
16154.1776,azure_fn_0,0.0,0.0413,0.5,False,False
16157.5196,azure_fn_0,0.0,0.0404,0.5,False,False
16159.4222,azure_fn_0,0.0,0.041,0.5,False,False
16161.1471,azure_fn_0,0.0,0.0418,0.5,False,False
16163.9113,azure_fn_0,0.0,0.042,0.5,False,False
16165.8597,azure_fn_0,0.0,0.0414,0.5,False,False
16186.4879,azure_fn_0,0.0,0.0418,0.5,False,False
16190.0576,azure_fn_0,0.0,0.0387,0.5,False,False
16209.1721,azure_fn_0,0.0,0.0409,0.5,False,False
16211.2942,azure_fn_0,0.0,0.0387,0.5,False,False
16219.5135,azure_fn_0,0.0,0.0417,0.5,False,False
16221.1004,azure_fn_0,0.0,0.0399,0.5,False,False
16223.0748,azure_fn_0,0.0,0.0422,0.5,False,False
16233.4832,azure_fn_0,0.0,0.0418,0.5,False,False
16239.5614,azure_fn_0,0.0,0.0395,0.5,False,False
16246.7967,azure_fn_0,0.0,0.0402,0.5,False,False
16250.3012,azure_fn_0,0.0,0.0399,0.5,False,False
16256.0892,azure_fn_0,0.0,0.0409,0.5,False,False
16260.2977,azure_fn_0,0.0,0.0403,0.5,False,False
16262.6852,azure_fn_0,0.0,0.0408,0.5,False,False
16270.3344,azure_fn_0,0.0,0.0415,0.5,False,False
16270.6491,azure_fn_0,0.0,0.0398,0.5,False,False
16271.8867,azure_fn_0,0.0,0.0437,0.5,False,False
16277.5846,azure_fn_0,0.0,0.0424,0.5,False,False
16279.8999,azure_fn_0,0.0,0.0404,0.5,False,False
16282.1104,azure_fn_0,0.0,0.0416,0.5,False,False
16288.2272,azure_fn_0,0.0,0.0416,0.5,False,False
16293.611,azure_fn_0,0.0,0.0402,0.5,False,False
16326.8629,azure_fn_0,0.0,0.0404,0.5,False,False
16327.015,azure_fn_0,0.0,0.0383,0.5,False,False
16333.1191,azure_fn_0,0.0,0.0442,0.5,False,False
16336.0859,azure_fn_0,0.0,0.0402,0.5,False,False
16341.9785,azure_fn_0,0.0,0.0412,0.5,False,False
16353.7283,azure_fn_0,0.0,0.0402,0.5,False,False
16363.0949,azure_fn_0,0.0,0.0392,0.5,False,False
16367.9966,azure_fn_0,0.0,0.0395,0.5,False,False
16377.7654,azure_fn_0,0.0,0.0405,0.5,False,False
16379.112,azure_fn_0,0.0,0.0395,0.5,False,False
16383.2112,azure_fn_0,0.0,0.0422,0.5,False,False
16386.4253,azure_fn_0,0.0,0.0407,0.5,False,False
16390.2854,azure_fn_0,0.0,0.041,0.5,False,False
16399.3324,azure_fn_0,0.0,0.0407,0.5,False,False
16414.4557,azure_fn_0,0.0,0.0396,0.5,False,False
16416.001,azure_fn_0,0.0,0.039,0.5,False,False
16422.7505,azure_fn_0,0.0,0.0421,0.5,False,False
16428.7308,azure_fn_0,0.0,0.0401,0.5,False,False
16428.8237,azure_fn_0,0.0,0.0403,0.5,False,False
16432.1588,azure_fn_0,0.0,0.0443,0.5,False,False
16441.6366,azure_fn_0,0.0,0.041,0.5,False,False
16442.1349,azure_fn_0,0.0,0.0395,0.5,False,False
16453.4364,azure_fn_0,0.0,0.0433,0.5,False,False
16456.85,azure_fn_0,0.0,0.0393,0.5,False,False
16456.9366,azure_fn_0,0.0,0.041,0.5,False,False
16465.2004,azure_fn_0,0.0,0.0443,0.5,False,False
16467.45,azure_fn_0,0.0,0.0398,0.5,False,False
16470.0531,azure_fn_0,0.0,0.0415,0.5,False,False
16471.134,azure_fn_0,0.0,0.0413,0.5,False,False
16497.7295,azure_fn_0,0.0,0.0425,0.5,False,False
16506.7445,azure_fn_0,0.0,0.0384,0.5,False,False
16509.8006,azure_fn_0,0.0,0.0395,0.5,False,False
16518.6781,azure_fn_0,0.0,0.041,0.5,False,False
16519.5288,azure_fn_0,0.0,0.0395,0.5,False,False
16523.4844,azure_fn_0,0.0,0.0427,0.5,False,False
16526.1049,azure_fn_0,0.0,0.0408,0.5,False,False
16526.5771,azure_fn_0,0.0,0.0414,0.5,False,False
16528.6792,azure_fn_0,0.0,0.0434,0.5,False,False
16535.8533,azure_fn_0,0.0,0.0416,0.5,False,False
16540.661,azure_fn_0,0.0,0.0398,0.5,False,False
16560.9428,azure_fn_0,0.0,0.0404,0.5,False,False
16571.3075,azure_fn_0,0.0,0.0386,0.5,False,False
16589.3149,azure_fn_0,0.0,0.0394,0.5,False,False
16589.501,azure_fn_0,0.0,0.0388,0.5,False,False
16594.6883,azure_fn_0,0.0,0.044,0.5,False,False
16597.9738,azure_fn_0,0.0,0.0404,0.5,False,False
16601.7661,azure_fn_0,0.0,0.041,0.5,False,False
16612.8552,azure_fn_0,0.0,0.0408,0.5,False,False
16618.5454,azure_fn_0,0.0,0.0393,0.5,False,False
16618.888,azure_fn_0,0.0,0.0403,0.5,False,False
16623.4331,azure_fn_0,0.0,0.0436,0.5,False,False
16625.5219,azure_fn_0,0.0,0.0406,0.5,False,False
16639.2845,azure_fn_0,0.0,0.0417,0.5,False,False
16645.0239,azure_fn_0,0.0,0.0391,0.5,False,False
16648.53,azure_fn_0,0.0,0.0402,0.5,False,False
16655.7818,azure_fn_0,0.0,0.0408,0.5,False,False
16656.8065,azure_fn_0,0.0,0.0397,0.5,False,False
16663.3175,azure_fn_0,0.0,0.0424,0.5,False,False
16669.6419,azure_fn_0,0.0,0.0399,0.5,False,False
16671.6251,azure_fn_0,0.0,0.0401,0.5,False,False
16680.2202,azure_fn_0,0.0,0.0417,0.5,False,False
16680.4565,azure_fn_0,0.0,0.0396,0.5,False,False
16686.7494,azure_fn_0,0.0,0.0438,0.5,False,False
16691.9606,azure_fn_0,0.0,0.04,0.5,False,False
16692.7747,azure_fn_0,0.0,0.0403,0.5,False,False
16703.1091,azure_fn_0,0.0,0.0426,0.5,False,False
16707.3957,azure_fn_0,0.0,0.0393,0.5,False,False
16719.7345,azure_fn_0,0.0,0.0405,0.5,False,False
16724.7279,azure_fn_0,0.0,0.0391,0.5,False,False
16730.7566,azure_fn_0,0.0,0.0404,0.5,False,False
16740.61,azure_fn_0,0.0,0.0401,0.5,False,False
16740.7474,azure_fn_0,0.0,0.0394,0.5,False,False
16756.7925,azure_fn_0,0.0,0.044,0.5,False,False
16757.0363,azure_fn_0,0.0,0.0388,0.5,False,False
16759.4413,azure_fn_0,0.0,0.0437,0.5,False,False
16766.6276,azure_fn_0,0.0,0.0413,0.5,False,False
16767.9805,azure_fn_0,0.0,0.0399,0.5,False,False
16777.4547,azure_fn_0,0.0,0.0423,0.5,False,False
16797.4459,azure_fn_0,0.0,0.0396,0.5,False,False
16799.9336,azure_fn_0,0.0,0.0387,0.5,False,False
16808.6843,azure_fn_0,0.0,0.0413,0.5,False,False
16810.7859,azure_fn_0,0.0,0.0395,0.5,False,False
16813.5186,azure_fn_0,0.0,0.0414,0.5,False,False
16820.7828,azure_fn_0,0.0,0.0412,0.5,False,False
16825.5078,azure_fn_0,0.0,0.0399,0.5,False,False
16833.712,azure_fn_0,0.0,0.0405,0.5,False,False
16835.2525,azure_fn_0,0.0,0.0397,0.5,False,False
16842.0216,azure_fn_0,0.0,0.0419,0.5,False,False
16848.7323,azure_fn_0,0.0,0.0399,0.5,False,False
16853.4511,azure_fn_0,0.0,0.04,0.5,False,False
16874.5846,azure_fn_0,0.0,0.0405,0.5,False,False
16880.5751,azure_fn_0,0.0,0.0386,0.5,False,False
16884.9298,azure_fn_0,0.0,0.0401,0.5,False,False
16901.1204,azure_fn_0,0.0,0.0405,0.5,False,False
16904.9558,azure_fn_0,0.0,0.0388,0.5,False,False
16909.4785,azure_fn_0,0.0,0.0407,0.5,False,False
16911.6019,azure_fn_0,0.0,0.0406,0.5,False,False
16915.6258,azure_fn_0,0.0,0.0416,0.5,False,False
16917.2151,azure_fn_0,0.0,0.0407,0.5,False,False
16919.3824,azure_fn_0,0.0,0.0419,0.5,False,False
16921.4191,azure_fn_0,0.0,0.0414,0.5,False,False
16922.0339,azure_fn_0,0.0,0.0416,0.5,False,False
16923.5147,azure_fn_0,0.0,0.0431,0.5,False,False
16936.9508,azure_fn_0,0.0,0.0421,0.5,False,False
16939.1349,azure_fn_0,0.0,0.0392,0.5,False,False
16948.3954,azure_fn_0,0.0,0.0415,0.5,False,False
16952.888,azure_fn_0,0.0,0.0395,0.5,False,False
16964.2047,azure_fn_0,0.0,0.0405,0.5,False,False
16971.421,azure_fn_0,0.0,0.0392,0.5,False,False
16974.3141,azure_fn_0,0.0,0.0398,0.5,False,False
16983.0316,azure_fn_0,0.0,0.041,0.5,False,False
16984.5436,azure_fn_0,0.0,0.0395,0.5,False,False
16987.8095,azure_fn_0,0.0,0.0419,0.5,False,False
16987.8493,azure_fn_0,0.0,0.0409,0.5,False,False
16995.6817,azure_fn_0,0.0,0.0443,0.5,False,False
17000.6505,azure_fn_0,0.0,0.0398,0.5,False,False
17011.228,azure_fn_0,0.0,0.0405,0.5,False,False
17013.0896,azure_fn_0,0.0,0.0394,0.5,False,False
17017.3351,azure_fn_0,0.0,0.0416,0.5,False,False
17038.1721,azure_fn_0,0.0,0.0405,0.5,False,False
17044.7326,azure_fn_0,0.0,0.0385,0.5,False,False
17045.5781,azure_fn_0,0.0,0.0399,0.5,False,False
17048.0151,azure_fn_0,0.0,0.0427,0.5,False,False
17049.08,azure_fn_0,0.0,0.0413,0.5,False,False
17054.9945,azure_fn_0,0.0,0.0424,0.5,False,False
17058.8565,azure_fn_0,0.0,0.0402,0.5,False,False
17059.9472,azure_fn_0,0.0,0.0408,0.5,False,False
17071.3314,azure_fn_0,0.0,0.0424,0.5,False,False
17076.8008,azure_fn_0,0.0,0.0393,0.5,False,False
17081.0844,azure_fn_0,0.0,0.0402,0.5,False,False
17102.0017,azure_fn_0,0.0,0.0405,0.5,False,False
17102.4301,azure_fn_0,0.0,0.0385,0.5,False,False
17113.8921,azure_fn_0,0.0,0.0432,0.5,False,False
17115.5819,azure_fn_0,0.0,0.0392,0.5,False,False
17116.4034,azure_fn_0,0.0,0.0417,0.5,False,False
17119.2361,azure_fn_0,0.0,0.0426,0.5,False,False
17129.2746,azure_fn_0,0.0,0.041,0.5,False,False
17146.7081,azure_fn_0,0.0,0.0393,0.5,False,False
17155.6175,azure_fn_0,0.0,0.0387,0.5,False,False
17157.1992,azure_fn_0,0.0,0.0394,0.5,False,False
17162.9955,azure_fn_0,0.0,0.0417,0.5,False,False
17166.2268,azure_fn_0,0.0,0.04,0.5,False,False
17179.1417,azure_fn_0,0.0,0.0408,0.5,False,False
17179.2308,azure_fn_0,0.0,0.039,0.5,False,False
17180.2963,azure_fn_0,0.0,0.044,0.5,False,False
17199.8551,azure_fn_0,0.0,0.0422,0.5,False,False
17208.8961,azure_fn_0,0.0,0.0385,0.5,False,False
17212.1839,azure_fn_0,0.0,0.0394,0.5,False,False
17216.5659,azure_fn_0,0.0,0.0407,0.5,False,False
17219.7122,azure_fn_0,0.0,0.0403,0.5,False,False
17223.7934,azure_fn_0,0.0,0.0407,0.5,False,False
17224.6072,azure_fn_0,0.0,0.0404,0.5,False,False
17228.8937,azure_fn_0,0.0,0.0425,0.5,False,False
17228.9594,azure_fn_0,0.0,0.0405,0.5,False,False
17250.2194,azure_fn_0,0.0,0.0441,0.5,False,False
17250.8158,azure_fn_0,0.0,0.0386,0.5,False,False
17261.135,azure_fn_0,0.0,0.043,0.5,False,False
17266.8374,azure_fn_0,0.0,0.0393,0.5,False,False
17268.5952,azure_fn_0,0.0,0.0401,0.5,False,False
17278.8022,azure_fn_0,0.0,0.0416,0.5,False,False
17286.5411,azure_fn_0,0.0,0.0392,0.5,False,False
17297.7133,azure_fn_0,0.0,0.0395,0.5,False,False
17301.6773,azure_fn_0,0.0,0.039,0.5,False,False
17303.3047,azure_fn_0,0.0,0.0404,0.5,False,False
17309.9041,azure_fn_0,0.0,0.0416,0.5,False,False
17314.3448,azure_fn_0,0.0,0.0398,0.5,False,False
17318.6398,azure_fn_0,0.0,0.0405,0.5,False,False
17328.4998,azure_fn_0,0.0,0.0405,0.5,False,False
17338.3331,azure_fn_0,0.0,0.0393,0.5,False,False
17339.3411,azure_fn_0,0.0,0.0393,0.5,False,False
17351.0682,azure_fn_0,0.0,0.0422,0.5,False,False
17353.5249,azure_fn_0,0.0,0.039,0.5,False,False
17361.9621,azure_fn_0,0.0,0.0411,0.5,False,False
17362.7361,azure_fn_0,0.0,0.0394,0.5,False,False
17363.6461,azure_fn_0,0.0,0.0427,0.5,False,False
17364.2686,azure_fn_0,0.0,0.0425,0.5,False,False
17364.7918,azure_fn_0,0.0,0.043,0.5,False,False
17365.3942,azure_fn_0,0.0,0.0431,0.5,False,False
17382.4692,azure_fn_0,0.0,0.043,0.5,False,False
17382.5664,azure_fn_0,0.0,0.0388,0.5,False,False
17402.9062,azure_fn_0,0.0,0.044,0.5,False,False
17421.939,azure_fn_0,0.0,0.0385,0.5,False,False
17424.0988,azure_fn_0,0.0,0.0386,0.5,False,False
17430.0634,azure_fn_0,0.0,0.0413,0.5,False,False
17432.8675,azure_fn_0,0.0,0.04,0.5,False,False
17438.4751,azure_fn_0,0.0,0.0409,0.5,False,False
17448.5857,azure_fn_0,0.0,0.0401,0.5,False,False
17452.2633,azure_fn_0,0.0,0.0392,0.5,False,False
17456.9396,azure_fn_0,0.0,0.0405,0.5,False,False
17459.6353,azure_fn_0,0.0,0.0402,0.5,False,False
17460.0383,azure_fn_0,0.0,0.0409,0.5,False,False
17466.8333,azure_fn_0,0.0,0.0432,0.5,False,False
17467.1256,azure_fn_0,0.0,0.0397,0.5,False,False
17488.8724,azure_fn_0,0.0,0.0434,0.5,False,False
17490.7621,azure_fn_0,0.0,0.0384,0.5,False,False
17491.7947,azure_fn_0,0.0,0.0414,0.5,False,False
17495.3469,azure_fn_0,0.0,0.0422,0.5,False,False
17499.668,azure_fn_0,0.0,0.0407,0.5,False,False
17517.9692,azure_fn_0,0.0,0.0404,0.5,False,False
17519.9066,azure_fn_0,0.0,0.0386,0.5,False,False
17526.0154,azure_fn_0,0.0,0.0414,0.5,False,False
17536.7654,azure_fn_0,0.0,0.0399,0.5,False,False
17537.4201,azure_fn_0,0.0,0.0391,0.5,False,False
17552.2227,azure_fn_0,0.0,0.0427,0.5,False,False
17558.0736,azure_fn_0,0.0,0.0388,0.5,False,False
17561.7984,azure_fn_0,0.0,0.0399,0.5,False,False
17561.8324,azure_fn_0,0.0,0.0405,0.5,False,False
17568.5653,azure_fn_0,0.0,0.044,0.5,False,False
17571.5316,azure_fn_0,0.0,0.0396,0.5,False,False
17574.6442,azure_fn_0,0.0,0.0408,0.5,False,False
17591.0372,azure_fn_0,0.0,0.0407,0.5,False,False
17591.4827,azure_fn_0,0.0,0.0385,0.5,False,False
17593.6469,azure_fn_0,0.0,0.0429,0.5,False,False
17622.4621,azure_fn_0,0.0,0.041,0.5,False,False
17622.7572,azure_fn_0,0.0,0.038,0.5,False,False
17623.6621,azure_fn_0,0.0,0.0433,0.5,False,False
17623.6948,azure_fn_0,0.0,0.0424,0.5,False,False
17625.8369,azure_fn_0,0.0,0.0441,0.5,False,False
17629.928,azure_fn_0,0.0,0.0413,0.5,False,False
17631.4787,azure_fn_0,0.0,0.0404,0.5,False,False
17640.6472,azure_fn_0,0.0,0.0416,0.5,False,False
17643.2116,azure_fn_0,0.0,0.0392,0.5,False,False
17649.7521,azure_fn_0,0.0,0.0409,0.5,False,False
17651.3134,azure_fn_0,0.0,0.0396,0.5,False,False
17654.7625,azure_fn_0,0.0,0.0415,0.5,False,False
17670.6446,azure_fn_0,0.0,0.0404,0.5,False,False
17676.7206,azure_fn_0,0.0,0.0385,0.5,False,False
17682.7989,azure_fn_0,0.0,0.0397,0.5,False,False
17683.9579,azure_fn_0,0.0,0.0397,0.5,False,False
17684.1304,azure_fn_0,0.0,0.0419,0.5,False,False
17714.2971,azure_fn_0,0.0,0.0436,0.5,False,False
17714.952,azure_fn_0,0.0,0.0381,0.5,False,False
17718.5928,azure_fn_0,0.0,0.0426,0.5,False,False
17737.3302,azure_fn_0,0.0,0.0405,0.5,False,False
17739.7389,azure_fn_0,0.0,0.0385,0.5,False,False
17741.5049,azure_fn_0,0.0,0.0409,0.5,False,False
17751.9664,azure_fn_0,0.0,0.0414,0.5,False,False
17753.8596,azure_fn_0,0.0,0.039,0.5,False,False
17756.413,azure_fn_0,0.0,0.0412,0.5,False,False
17758.6663,azure_fn_0,0.0,0.0408,0.5,False,False
17760.0233,azure_fn_0,0.0,0.041,0.5,False,False
17761.1105,azure_fn_0,0.0,0.0417,0.5,False,False
17770.4741,azure_fn_0,0.0,0.042,0.5,False,False
17775.5346,azure_fn_0,0.0,0.0392,0.5,False,False
17776.7476,azure_fn_0,0.0,0.04,0.5,False,False
17779.8471,azure_fn_0,0.0,0.0417,0.5,False,False
17785.6116,azure_fn_0,0.0,0.0405,0.5,False,False
17792.7335,azure_fn_0,0.0,0.0397,0.5,False,False
17799.1031,azure_fn_0,0.0,0.0394,0.5,False,False
17809.9012,azure_fn_0,0.0,0.0396,0.5,False,False
17831.0108,azure_fn_0,0.0,0.0389,0.5,False,False
17838.979,azure_fn_0,0.0,0.0381,0.5,False,False
17840.4115,azure_fn_0,0.0,0.0391,0.5,False,False
17848.9819,azure_fn_0,0.0,0.0414,0.5,False,False
17855.8369,azure_fn_0,0.0,0.0391,0.5,False,False
17859.3282,azure_fn_0,0.0,0.0395,0.5,False,False
17865.9136,azure_fn_0,0.0,0.0404,0.5,False,False
17868.1388,azure_fn_0,0.0,0.0395,0.5,False,False
17869.3787,azure_fn_0,0.0,0.041,0.5,False,False
17870.1202,azure_fn_0,0.0,0.0417,0.5,False,False
17892.6351,azure_fn_0,0.0,0.0424,0.5,False,False
17898.0611,azure_fn_0,0.0,0.0381,0.5,False,False
17901.5749,azure_fn_0,0.0,0.0399,0.5,False,False
17908.1348,azure_fn_0,0.0,0.0404,0.5,False,False
17908.5456,azure_fn_0,0.0,0.0396,0.5,False,False
17920.6601,azure_fn_0,0.0,0.043,0.5,False,False
17924.3455,azure_fn_0,0.0,0.0388,0.5,False,False
17927.3583,azure_fn_0,0.0,0.0404,0.5,False,False
17931.9293,azure_fn_0,0.0,0.0406,0.5,False,False
17938.5199,azure_fn_0,0.0,0.0401,0.5,False,False
17942.5952,azure_fn_0,0.0,0.0396,0.5,False,False
17961.3206,azure_fn_0,0.0,0.0402,0.5,False,False
17973.7905,azure_fn_0,0.0,0.0383,0.5,False,False
17979.0593,azure_fn_0,0.0,0.0388,0.5,False,False
17981.5255,azure_fn_0,0.0,0.0399,0.5,False,False
17992.0859,azure_fn_0,0.0,0.0409,0.5,False,False
17994.4206,azure_fn_0,0.0,0.039,0.5,False,False
17996.0374,azure_fn_0,0.0,0.041,0.5,False,False
17997.2547,azure_fn_0,0.0,0.0414,0.5,False,False
17999.3389,azure_fn_0,0.0,0.0419,0.5,False,False
18011.9528,azure_fn_0,0.0,0.0412,0.5,False,False
18026.1207,azure_fn_0,0.0,0.0389,0.5,False,False
18036.0096,azure_fn_0,0.0,0.0388,0.5,False,False
18038.7524,azure_fn_0,0.0,0.0391,0.5,False,False
18043.005,azure_fn_0,0.0,0.0409,0.5,False,False
18043.2173,azure_fn_0,0.0,0.0403,0.5,False,False
